Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1308959984332333056,RT @blsanthosh : In a short span of 16 months Sri @SureshAngadi_ had made a mark as an administrator with vision &amp; compassion. As MOS Railways he did a lot for Karnataka &amp; country. Today he succumbed to #COVID-19 . Pray almighty for Sadgati to the departed soul. My thoughts are with the family .,Neeraj Kumar Dwivedi,neerajdwivedi29,2020-09-24T02:42:34.000Z,Thu Sep 24 02:42:34 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,1,,,,,
1308959984286302210,"RT @marklutchman : BLM is a worse virus than COVID.

You can’t stop the spread, or wait it out. 

We have to declare them a terrorist organization or we will see more dead cops. 

Who Agrees?",WBLTAM,tammystrong99,2020-09-24T02:42:34.000Z,Thu Sep 24 02:42:34 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1308959984273817600,"RT @Maurormf : CBF adiou 8 partidas por casos de Covid no futebol brasileiro.

Mas pra mídia só o Flamengo precisa disso.

🙄",Diego 🇮🇱,DiegoSantomauro,2020-09-24T02:42:34.000Z,Thu Sep 24 02:42:34 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959983795609600,"RT @DanRShafer : Wisconsin is hurtling toward becoming the new epicenter for coronavirus in America.

It’s also the only state where the Legislature has control over the statewide covid response.

Since gaining that control 133 days ago, the Republicans running the Legislature have done NOTHING. https://t.co/d9GXzH94Is",Jennifer,jenncorb,2020-09-24T02:42:34.000Z,Thu Sep 24 02:42:34 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/Eij6vUQX0AAMC9u.jpg,https://pbs.twimg.com/media/Eij6vUTXsAA97KV.jpg,https://pbs.twimg.com/media/Eij6vUSWoAAcwsZ.jpg,https://pbs.twimg.com/media/Eij6vUQXcAY33Ha.jpg
1308959983707525120,RT @imigrvnt : todos estão esperando por 2021 como se COVID expirasse em 31 de dezembro,𝕚𝕟𝕕𝕚𝕠🏹🐿️,belliniimat,2020-09-24T02:42:34.000Z,Thu Sep 24 02:42:34 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308959983648866305,"RT @JoeBiden : The 200,000 people we've lost to COVID-19 weren't nobodies, Mr. President.

They were our parents and grandparents, sons and daughters, friends and co-workers.

They were Americans. https://t.co/EcdaEiwgUS",etainp,LitlaOsk,2020-09-24T02:42:34.000Z,Thu Sep 24 02:42:34 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1308952430944694272/vid/320x320/5LR0GYd-e4tJ_moe.mp4?tag=13,,,
1308959983443165184,#カガク。#医。#生体分子。#分子。#感染。新型コロナウイルス（SARS-CoV-2｜COVID-19）。スパイク糖タンパク質。Science“Free fatty acid binding pocket in the locked structure of SARS-CoV-2 spike…” https://t.co/Zyd7xeMpCL 未公開PDBデータ6ZB5・6ZB4。他に6VXX・5X58・5X5F・6NZK・5GNB引用。,Yoshio HONMA (本間善夫),ecochem,2020-09-24T02:42:34.000Z,Thu Sep 24 02:42:34 +0000 2020,0,0,ja,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/361ktOA ,5,0,,,,,
1308959983363600384,"RT @IsaiahAProphet : Thank you Dr. Fauci!  You are a hero fighting dimwitted elected officials who don't comprehend the science yet publicly push their dangerous views. 
(Scroll to next page or read the article) 

Fauci scolds Rand Paul during tense exchange at hearing https://t.co/GjrQ1WBzqp",Casey,Wonam6,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,https://thehill.com/policy/healthcare/517801-fauci-rand-paul-is-not-listening-to-the-cdc-director-about-covid-19-data ,0,0,,,,,
1308959983053279232,"RT @UNICEF : ""If our voices can give strength to people, then that’s what we want and that’s what we’ll keep on doing.""
 
@BTS_twt’s heartfelt message to young people at #UNGA. From feeling alone to feeling hopeless, they shared their struggles during COVID-19 to remind us what binds us. https://t.co/SuD4Rm6ABa",Dynamite ~,BangtanFC_97,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,1,video,https://video.twimg.com/amplify_video/1308552066747555840/pl/bpS0Ng2POFag_ygQ.m3u8?tag=13,,,
1308959982944124928,"@brithume Perhaps we should listen to the CDC, pre-existing condition including cancer with acquired COVID, will kill you. I’m not sure why this a surprise?  What is wrong with this?",Shona Jackson,shona_jackson8,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1308959982893764608,"RT @kylegriffin1 : JEFFERSON CITY, Mo. (AP) -- Missouri Republican Gov. Mike Parson, opponent of mandatory masks, tests positive for COVID-19.",Tys 🌎,TysonCapital,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959982784839681,@DonaldJTrumpJr I know a bunch of US wars that killed fewer people than your daddy’s incompetence and dishonesty on COVID did.,Drumpf Micropenis,Dons_Angry_Inch,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1308959982713331712,"RT @CynthiaHRivas : My dad is one of 200k+ people that died of COVID-19. He was super healthy, didn't have any pre-existing conditions, &amp; didn't even have gray hair. He still DIED after a 3 week battle with COVID-19. Please register to vote and VOTE for people that believe in SCIENCE. https://t.co/FrdnZLvlwy",rhea,rheainumerable,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/atrupar/status/1308209927274536961 ,0,0,,,,,
1308959982688362496,"RT @imgrund : ⭐️⭐️BREAKING⭐️⭐️“Our main finding was that patients with COVID-19 who wear eyeglasses for an extended period (&gt;8h/d) every day were relatively uncommon, which could be preliminary evidence that daily wearers of eyeglasses are less susceptible to COVID-19.” https://t.co/CmN8GbE3Jh https://t.co/TYzAjBInrn",Julie S,mjscopel,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://jamanetwork.com/journals/jamaophthalmology/fullarticle/2770872 ,0,0,photo,https://pbs.twimg.com/media/Eio9THJXkAMBXop.jpg,https://pbs.twimg.com/media/Eio9THJWkAAsVIV.jpg,https://pbs.twimg.com/media/Eio9THHXsAEdPMZ.jpg,https://pbs.twimg.com/media/Eio9THGXsAAmkb_.jpg
1308959982109503488,"Trump adviser Scott Atlas accuses CDC director of misstating COVID-19 data https://t.co/Xgzj6gfjvN via @realdennislynch finally a DR that isn’t bought off from CDC, WHO, CHINA,&amp; corruption down to the core - like fouci is.",AngelaHeavin,autodilla,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://dennismichaellynch.com/trump-adviser-scott-atlas-accuses-cdc-director-of-misstating-covid-19-data/ ,0,1,,,,,
1308959981945982977,"RT @unicefchief : @bts_bighit Thank you @BTS_twt for sharing your personal challenges during the COVID-19 pandemic. Your courage, openness and honesty is an inspiration to us all. #WednesdayWisdom",sooberman ⁵,soobiesoobin,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,,1,2,,,,,
1308959981597855746,"RT @shanxonline : The first patient with COVID I admitted to the ICU was 23 years old. He was healthy, he worked at a grocery store.

I saw him because he needed 100% oxygen and was gasping at 60 breaths a minute.

He was rushed to the ICU, we put a breathing tube in, and put him on a ventilator..",Matthew Forbes,VaughanPappy,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959981442605057,"Reporte COVID-19, Tubará
Fecha de corte: septiembre 21 de 2020
#QuedateEnCasa https://t.co/IDjKgHWr6e",ALCALDÍA DE TUBARÁ,Alcaldia_Tubara,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,photo,https://pbs.twimg.com/media/EipcKWtWAAAJYOs.jpg,,,
1308959981274886144,"RT @Rc7Augusto : O cinismo é tão grande, ele votou contra saneamento básico e vai nas Favelas atrás dos votos . Na Covid votou contra o uso da verba do Fundo eleitoral, votar num Doria deste , parque ? Serve de que ? Um lixo. https://t.co/TLHGIAbie6",Aline,Aline_lfa,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,0,0,pt,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EikU3-VWsAA4dnM.jpg,,,
1308959981270597633,"RT @stapiab : Es lamentable que el @Minsa_Peru 
- Continúe utilizando PRUEBAS RÁPIDAS para COVID-19; mientras que el resto de países del mundo utiliza PRUEBAS MOLECULARES
- No implementa los CERCOS EPIDEMIOLOGICOS.
- No hay sinceramente en el REGISTRO TOTAL DE FALLECIDOS 
@MartinVizcarraC",Luz Salgado,LuzSalgado_R,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,2,,,,,
1308959980914200578,RT @imigrvnt : todos estão esperando por 2021 como se COVID expirasse em 31 de dezembro,Caroline.ᶜʳᶠ,albcrfline,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308959980888846342,"RT @JoeBiden : The 200,000 people we've lost to COVID-19 weren't nobodies, Mr. President.

They were our parents and grandparents, sons and daughters, friends and co-workers.

They were Americans. https://t.co/EcdaEiwgUS",Abbie Bernstein,Hedgebeast,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,video,https://video.twimg.com/amplify_video/1308952430944694272/vid/320x320/5LR0GYd-e4tJ_moe.mp4?tag=13,,,
1308959980834283527,"RT @TIME : ""South Korea’s response to the COVID-19 pandemic has become a global example. Dr. Jung Eun-kyeong has led the nation’s antivirus efforts to success by candidly interacting with the public"" writes Moon Jae-in (@moonriver365) #TIME100 https://t.co/xONFwSZpyZ",The 칠면조형 shadowfiend,turkeyfiend,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://time.com/collection/100-most-influential-people-2020/5888333/jung-eun-kyeong/ ,1,1,,,,,
1308959980167598086,Ni el covid me hizo mierda la garganta como el gol de Racing,Chanchi,ChanchiRiffel,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1308959979945308164,"RT @petrogustavo : No lo dejaron estudiar su especialización porque estudió medicina en Cuba y ahora, es el único colombiano que esta en una investigación de vacuna contra el covid. Trabaja en Rusia, Así el sectarismo político mata la posibilidad de ser una gran nación

https://t.co/Au3kEicfbS",S.O.S Colombia🥑,CartagenaSOS,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://www.lafm.com.co/colombia/colombia-le-nego-el-estudio-y-ahora-hace-parte-del-equipo-de-la-vacuna-rusa ,0,0,,,,,
1308959979592994817,RT @BrunaCJPereira : Foi um grande prazer bater esse papo com mulheres incríveis e falar de um tema que não temos discutido tanto quanto necessário: a pandemia de violência doméstica durante a pandemia de covid. https://t.co/d5OF0u49ml,lari the killer (Marielle Franco Presente),Lady_thekilla,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/chutandoaescada/status/1308851276625608705 ,0,0,,,,,
1308959979412414465,"RT @marklevinshow : 1. THE U.S. DID NOT SURPASS 200,000 COVID-19 DEATHS, as one chyron on a nightly news program states.  According to the CDC itself, 94% of the coronavirus deaths had underlying health problems, 6% died of the virus alone.",Still On My Soap Box,11goodgirl05590,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308959979366383616,"RT @lulaanconetani : Verano sin covid, es lo único que pido",ⓣⓛⓝⓐ♡,Agustinapascua1,2020-09-24T02:42:33.000Z,Thu Sep 24 02:42:33 +0000 2020,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308959979039195136,RT @RandyRainbow : Oohhh bishhh look who dropped by for COVID cocktails!!! https://t.co/nolWpCjahW,Dorothy O'Brien,dotthedragon,2020-09-24T02:42:32.000Z,Thu Sep 24 02:42:32 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EipaGD3XsAIgkNM.jpg,,,
1308959978984673280,"RT @Breaking911 : BIDEN STATEMENT: ""Breonna Taylor was a beloved daughter, member of her community, and an essential worker who served as an E.M.T. as COVID-19 began to spread. But she died, shot in her own home by the police..."" https://t.co/OZKiYKRpts",Muhammad Saadiq,Milestonesfoto,2020-09-24T02:42:32.000Z,Thu Sep 24 02:42:32 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/EipZuTwXkAYUvo3.jpg,,,
1308959978812772352,RT @tercalivre : Médica que acusou a China de criar a covid-19 reitera denúncia e tem conta do Twitter suspensa - https://t.co/KOKKvRRW8n https://t.co/jVIHdFY6r4,Es2c,eduardossc123,2020-09-24T02:42:32.000Z,Thu Sep 24 02:42:32 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.tercalivre.com.br/?p=141115 ,0,0,photo,https://pbs.twimg.com/media/EiSl5pYXgAArUQ9.jpg,,,
1308959978783297536,"RT @keyoemi : SHINee Key has been discharged from the military early, following the their current protocols for covid-19 prevention

He maintains his status until his original discharge date (Oct 7) but does not have to return to the military base anymore

https://t.co/eAeiq7WVxh https://t.co/7M3SmKPhEb",hiatus,wishfultaem,2020-09-24T02:42:32.000Z,Thu Sep 24 02:42:32 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://www.news1.kr/articles/?4069005 ,0,0,photo,https://pbs.twimg.com/media/EipayQlWAAE_vXS.jpg,,,
1308959978762375170,"RT @keyoemi : SHINee Key has been discharged from the military early, following the their current protocols for covid-19 prevention

He maintains his status until his original discharge date (Oct 7) but does not have to return to the military base anymore

https://t.co/eAeiq7WVxh https://t.co/7M3SmKPhEb",ไม่ซื้อหนังสือเพิ่มแล้วจะอ่านที่มีอยู่ให้หมด,aBcbubu,2020-09-24T02:42:32.000Z,Thu Sep 24 02:42:32 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.news1.kr/articles/?4069005 ,0,0,photo,https://pbs.twimg.com/media/EipayQlWAAE_vXS.jpg,,,
1308959978724753411,"RT @UnionRebelMs : @DonaldJTrumpJr Really how hard does one need to campaign when competing against a record like this?  

— 6.96M Covid infected

— 202K Covid dead

—40M Americans face eviction 

—12M have lost health care 

—30M are unemployed 

—29M don't have enough food

—5.2T National Debt",Jeny F,JenyF12,2020-09-24T02:42:32.000Z,Thu Sep 24 02:42:32 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1308959978661777408,RT @imigrvnt : todos estão esperando por 2021 como se COVID expirasse em 31 de dezembro,Mundinho da Ming Yi,Whxklight,2020-09-24T02:42:32.000Z,Thu Sep 24 02:42:32 +0000 2020,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1308959978372444160,RT @linxoln__ : a reminder for all of us including me. COVID is real and she hasn’t disappeared💀. people being positive and being asymptomatic is REAL. wear a mask EVERYWHERE and DON’T take it off because thats ya fave and they told you they tested negative a week ago. better safe then sorry😉,bèl ti chéri.🧚🏾‍♀️,_lilierenaee,2020-09-24T02:42:32.000Z,Thu Sep 24 02:42:32 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1308959978233958401,"RT @AP : Johnson &amp; Johnson is beginning a huge final-stage study to try to prove if a single-dose COVID-19 vaccine can protect against the virus. It will be one of the world’s largest coronavirus vaccine studies so far, testing in 60,000 people. https://t.co/CWXnKXhI7Z",DLivengood,DeneseLivengood,2020-09-24T02:42:32.000Z,Thu Sep 24 02:42:32 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://apne.ws/JWDvUNs ,0,0,,,,,
1308959978066046977,"RT @ClevelandHosea : As we have passed 200,000 COVID-19 deaths &amp; are still losing hundreds daily, it is clear that Jeff Duncan is looking out for himself and Trump's ego. Just like Trump, he has continued to lie, play it down, and act like Trump did a good job of making us #1 in the world in deaths.",Jay Sims,Jaysims27,2020-09-24T02:42:32.000Z,Thu Sep 24 02:42:32 +0000 2020,0,0,en,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,,0,0,,,,,
